,y_pred,y_test
2699,0.19459664561839585,0.183
2700,0.2429796374818159,0.244
2701,0.24268326523856928,0.239
2702,0.35108214302992097,0.336
2703,0.48680589245162414,0.493
2704,0.6756527764499305,0.675
2705,0.8814289517839652,0.866
2706,1.190973322935934,1.188
2707,1.7603964881509877,1.747
2708,0.16586348818606858,0.156
2709,0.25545974258569315,0.255
2710,0.24197905657283894,0.239
2711,0.3503306689915545,0.336
2712,0.48605072223556367,0.492
2713,0.6747374715853307,0.674
2714,0.8805752538010025,0.864
2715,1.1901605554539532,1.186
2716,1.759822757876,1.745
2717,0.17378661051224742,0.163
2718,0.2687131840052372,0.268
2719,0.24127912372741656,0.238
2720,0.3496090845091351,0.335
2721,0.4852903027034823,0.491
2722,0.6738871749110331,0.672
2723,0.8797412716363029,0.863
2724,1.1892898252929385,1.184
2725,1.7589615937470016,1.743
2726,0.1643336705974753,0.154
2727,0.27130005306550337,0.271
2728,0.2405767311845711,0.237
2729,0.34887513315491225,0.334
2730,0.48454093569036943,0.49
2731,0.6730021941890333,0.671
2732,0.8789458422305628,0.861
2733,1.1884736115438241,1.182
2734,1.7582846447838865,1.741
2735,0.2219589736175278,0.209
2736,0.271012540263589,0.271
2737,0.2398689636274014,0.237
2738,0.34814075552449786,0.333
2739,0.48380266685457435,0.489
2740,0.6721781620570824,0.669
2741,0.8780691687867943,0.859
2742,1.1875479495830563,1.18
2743,1.7573500164496378,1.739
2744,0.22191536349369106,0.21
2745,0.26945693188238706,0.27
2746,0.23916823313654473,0.236
2747,0.34740314415261475,0.332
2748,0.4830324181145267,0.488
2749,0.671325822045186,0.668
2750,0.8772963785460214,0.858
2751,1.1866655354244176,1.179
2752,1.7565965414153433,1.737
2753,0.23510539593796748,0.224
2754,0.26829870417313983,0.268
2755,0.2384660752559338,0.235
2756,0.3466826893725621,0.331
2757,0.4822841726785835,0.487
2758,0.6704607203259629,0.667
2759,0.8764329980668704,0.856
2760,1.1858756427783819,1.177
2761,1.7559460091236136,1.735
2762,0.25527881019134097,0.242
2763,0.26639199528040747,0.266
2764,0.2377727627817382,0.235
2765,0.3459530328796466,0.331
2766,0.48157425717437125,0.486
2767,0.6695847311648944,0.665
2768,0.8755724570106906,0.855
2769,1.1849983678153426,1.175
2770,1.7551348256177262,1.733
2771,0.2539014720445814,0.24
2772,0.26324727565846967,0.263
2773,0.2370738113069331,0.234
2774,0.34522612370313666,0.33
2775,0.4807965759629624,0.484
2776,0.6687499632950368,0.664
2777,0.874752133512106,0.853
2778,1.1841999202192182,1.173
2779,1.754488204344506,1.731
2780,0.22655515839036472,0.213
2781,0.2555983427544881,0.256
2782,0.2363798213739475,0.234
2783,0.3445025142046517,0.329
2784,0.48007981148174683,0.483
2785,0.6678665651838259,0.662
2786,0.8739531762210841,0.851
2787,1.1832653614495685,1.171
2788,1.7536249174248302,1.729
2789,0.19775476366675887,0.186
2790,0.2558670205342274,0.256
2791,0.23568152971123013,0.233
2792,0.34377733148906964,0.328
2793,0.479326928223311,0.482
2794,0.6670469658226998,0.661
2795,0.8731377447106299,0.85
2796,1.182425041185541,1.169
2797,1.7530475095454858,1.727
2798,0.1450517093458677,0.136
2799,0.24766486632399431,0.249
2800,0.23498810458719638,0.232
2801,0.34305202070083407,0.327
2802,0.4785822008450503,0.481
2803,0.6661927608640001,0.66
2804,0.8723563880436761,0.848
2805,1.1816732046988425,1.167
2806,1.7521496184423602,1.724
2807,0.11623571916256534,0.109
2808,0.2455495837738189,0.247
2809,0.23429647549230045,0.232
2810,0.34232452707400446,0.327
2811,0.4778521668897175,0.48
2812,0.6653409216303376,0.658
2813,0.8715410983634768,0.847
2814,1.1807534807240798,1.165
2815,1.7515965815017704,1.722
2816,0.10402843090126027,0.098
2817,0.23575592995186861,0.237
2818,0.23360422580835483,0.231
2819,0.3416106544940406,0.326
2820,0.4771176252382695,0.479
2821,0.6644517402362691,0.657
2822,0.8707096279431648,0.845
2823,1.1799816754931192,1.163
2824,1.7507483420225962,1.72
2825,0.10579011903980459,0.1
2826,0.2320612560795754,0.234
2827,0.23291398583701373,0.23
2828,0.3408959131558797,0.325
2829,0.47638094580814705,0.478
2830,0.6636109823685314,0.655
2831,0.8699194123002891,0.843
2832,1.1791387708480432,1.161
2833,1.7500979959068612,1.718
2834,0.11615519107189726,0.109
2835,0.22616449188564122,0.229
2836,0.23221929595531926,0.23
2837,0.34017798666505,0.324
2838,0.4756529378691644,0.477
2839,0.6627663800846062,0.654
2840,0.8690951940926378,0.842
2841,1.1782415876758043,1.159
2842,1.749237093588739,1.716
2843,0.12878472083590647,0.121
2844,0.2221857883925972,0.225
2845,0.23153534922935376,0.229
2846,0.33945083745676835,0.323
2847,0.47495235828856264,0.476
2848,0.6619089260207374,0.653
2849,0.8683461918991344,0.84
2850,1.177426337832899,1.157
2851,1.7486876043731412,1.714
2852,0.14650750127157225,0.138
2853,0.21090815151290165,0.215
2854,0.23084899183778504,0.228
2855,0.3387442068925548,0.322
2856,0.4742177867354789,0.475
2857,0.6610659200452575,0.651
2858,0.8675717937846101,0.839
2859,1.1765662069518623,1.156
2860,1.7479469325605028,1.712
2861,0.1819490642056771,0.172
2862,0.20519152211799851,0.209
2863,0.23015440855704072,0.228
2864,0.33803597034453603,0.322
2865,0.47347900460667847,0.474
2866,0.6602280658070593,0.65
2867,0.8667806924954993,0.837
2868,1.1757973341675445,1.154
2869,1.747005343983742,1.71
2870,0.26569032217830135,0.254
2871,0.2002580060793172,0.204
2872,0.22947713564149969,0.227
2873,0.33731204940076476,0.321
2874,0.4727683204118701,0.473
2875,0.659398099049394,0.648
2876,0.8659764396201656,0.836
2877,1.1749260612465622,1.152
2878,1.746298136359271,1.708
2879,0.19378272429851656,0.182
2880,0.12523544289354666,0.13
2881,0.24679740288584498,0.243
2882,0.3553724538336544,0.341
2883,0.49108115949450315,0.499
2884,0.6806325535021464,0.683
2885,0.8860759826315993,0.875
2886,1.1956097478481724,1.199
2887,1.7643074536024543,1.759
2888,0.1890712657865355,0.177
2889,0.12535963030722122,0.13
2890,0.24608519613620933,0.242
2891,0.3546301107417406,0.34
2892,0.4903246400057803,0.498
2893,0.6797908025055793,0.682
2894,0.8851965298623512,0.873
2895,1.1947268421894868,1.197
2896,1.7637119037663855,1.757
2897,0.18931831524102916,0.178
2898,0.12571460059023973,0.131
2899,0.2453727160930294,0.242
2900,0.353885501345812,0.34
2901,0.48952878540159156,0.497
2902,0.6789109912342273,0.681
2903,0.8843479997849807,0.872
2904,1.1939358539384468,1.195
2905,1.7628171604884324,1.754
2906,0.20306125393445806,0.191
2907,0.12262517362806238,0.127
2908,0.24465918120413643,0.241
2909,0.3531415669975115,0.339
2910,0.4888020442807083,0.496
2911,0.6780117297885717,0.679
2912,0.883511236566279,0.87
2913,1.1931351802140204,1.193
2914,1.7619715267988796,1.752
2915,0.17854621189888142,0.167
2916,0.12047545646579769,0.125
2917,0.24395256230943185,0.24
2918,0.35237826187785165,0.338
2919,0.4880138483594675,0.495
2920,0.6771488644322897,0.678
2921,0.882743273104535,0.868
2922,1.192249129398387,1.191
2923,1.7612439631235306,1.75
2924,0.20110265060932903,0.189
2925,0.1271907053533743,0.132
2926,0.24324418528486155,0.24
2927,0.3516593899596835,0.337
2928,0.48726425814036933,0.494
2929,0.676274468810827,0.676
2930,0.8818371940193888,0.867
2931,1.1914060995238804,1.189
2932,1.7606290195058403,1.748
2933,0.22532275271701077,0.213
2934,0.1545405241420507,0.159
2935,0.2425353435022315,0.239
2936,0.3509262970497007,0.336
2937,0.48651383614357524,0.493
2938,0.675386895528874,0.675
2939,0.8810388173204553,0.865
2940,1.1906485593882938,1.187
2941,1.7597517987367,1.746
2942,0.17310920244689684,0.163
2943,0.20145420288750063,0.204
2944,0.2418266038845578,0.238
2945,0.3501878682377213,0.335
2946,0.4857829927805208,0.492
2947,0.6745186547041544,0.673
2948,0.8801563276687778,0.864
2949,1.1896980161722048,1.186
2950,1.759149660525551,1.744
2951,0.15721067089128415,0.148
2952,0.22704032764138635,0.228
2953,0.24112626164200962,0.238
2954,0.349452811171661,0.334
2955,0.48501246145325744,0.491
2956,0.6736584478335764,0.672
2957,0.879365727948519,0.862
2958,1.1888449284493046,1.184
2959,1.7582615241128026,1.742
2960,0.1576275067988192,0.148
2961,0.2529509217771357,0.253
2962,0.2404258803435565,0.237
2963,0.34871842493559524,0.334
2964,0.48425198237386796,0.489
2965,0.672757902760238,0.67
2966,0.8785642802985376,0.86
2967,1.188081690777087,1.182
2968,1.757531379840831,1.74
2969,0.15080171339241635,0.142
2970,0.26018871637859425,0.26
2971,0.23972472581060744,0.236
2972,0.3479837227549271,0.333
2973,0.4834975315103619,0.488
2974,0.6719238255712163,0.669
2975,0.8777534957469274,0.859
2976,1.1872379502685222,1.18
2977,1.7566482698616337,1.738
2978,0.21674254666596166,0.204
2979,0.26483858974653596,0.265
2980,0.23902157699622642,0.236
2981,0.34725105045317695,0.332
2982,0.48275571356769165,0.487
2983,0.6710652794596971,0.668
2984,0.876890081345681,0.857
2985,1.186338760842189,1.178
2986,1.7559296518370675,1.735
2987,0.22095472912531156,0.209
2988,0.2636420821802837,0.263
2989,0.2383234460778064,0.235
2990,0.34652089994000046,0.331
2991,0.4820041256034573,0.486
2992,0.6701883552992487,0.666
2993,0.8760959917011116,0.855
2994,1.1855179694463711,1.176
2995,1.7553791157506975,1.733
2996,0.24431898742394703,0.232
2997,0.2621759405948809,0.262
2998,0.23762103569793677,0.235
2999,0.3458010884427822,0.33
3000,0.4812954233180786,0.485
3001,0.6693076988705804,0.665
3002,0.8752407840632821,0.854
3003,1.1846754242710098,1.174
3004,1.754418648598711,1.731
3005,0.2540231810267393,0.24
3006,0.25855752232922846,0.259
3007,0.23692875639354266,0.234
3008,0.3450683805016663,0.329
3009,0.48055628001375494,0.484
3010,0.668440716656552,0.663
3011,0.8744747550017848,0.852
3012,1.1837584856778016,1.172
3013,1.7538589478751319,1.729
3014,0.23840496316500534,0.224
3015,0.24939560647998293,0.25
3016,0.2362338199912922,0.233
3017,0.3443492908886564,0.329
3018,0.47980709489119755,0.483
3019,0.6676184481658145,0.662
3020,0.8735743794574705,0.851
3021,1.1828847133015183,1.17
3022,1.7531164807979622,1.727
3023,0.20661995387848103,0.194
3024,0.24553224233014392,0.246
3025,0.23553589812201375,0.233
3026,0.34362452969488183,0.328
3027,0.47906217140711516,0.482
3028,0.6667375951556219,0.66
3029,0.8727626375790425,0.849
3030,1.182117442159608,1.168
3031,1.7523939763790004,1.725
3032,0.16696501892086651,0.156
3033,0.2370743971943839,0.238
3034,0.23484360330524792,0.232
3035,0.3428980998516616,0.327
3036,0.47832173320445337,0.481
3037,0.6658865540274648,0.659
3038,0.8719629311758119,0.848
3039,1.1811894308475879,1.166
3040,1.7514942032810934,1.723
3041,0.12868882516870436,0.12
3042,0.2448295478003865,0.246
3043,0.23415122344427527,0.231
3044,0.3421796242609874,0.326
3045,0.4776045656424608,0.48
3046,0.665070045250975,0.658
3047,0.8711558917219779,0.846
3048,1.1804014257793667,1.164
3049,1.7508956094671007,1.721
3050,0.11024962061467541,0.103
3051,0.2297165978093832,0.232
3052,0.23345993718274982,0.231
3053,0.34144773562410347,0.325
3054,0.47684295166729407,0.479
3055,0.6642362639993119,0.656
3056,0.8704204948637237,0.844
3057,1.1795679867001847,1.162
3058,1.7501935608045485,1.719
3059,0.10618754161077715,0.1
3060,0.21921480030220408,0.222
3061,0.23276557361272543,0.23
3062,0.34074285063350407,0.325
3063,0.4761323018714008,0.477
3064,0.6633527474386522,0.655
3065,0.8695349911980568,0.843
3066,1.1786513294166134,1.16
3067,1.749246276464135,1.717
3068,0.11179376945653158,0.105
3069,0.219620232773251,0.223
3070,0.23207822375064271,0.229
3071,0.3400260792277039,0.324
3072,0.47538506281315374,0.476
3073,0.6624977100136887,0.653
3074,0.8687634242527256,0.841
3075,1.1778350160682851,1.159
3076,1.7485435276250025,1.715
3077,0.12401288559596135,0.116
3078,0.2169144560741772,0.22
3079,0.23139065294291875,0.229
3080,0.3393097468839589,0.323
3081,0.4746575851723702,0.475
3082,0.661702431920627,0.652
3083,0.8680171967989168,0.84
3084,1.1770672055179783,1.157
3085,1.7479111662166034,1.713
3086,0.13861163461049486,0.13
3087,0.21079581575585832,0.214
3088,0.2307042336348762,0.228
3089,0.3385978065450465,0.322
3090,0.4739601384239089,0.474
3091,0.6608117720589554,0.651
3092,0.8672191782522095,0.838
3093,1.1762413848284516,1.155
3094,1.747069258847925,1.711
3095,0.16843586182763978,0.159
3096,0.20421980443238893,0.208
3097,0.2300126653051025,0.227
3098,0.33788600764108945,0.321
3099,0.4731988337602033,0.473
3100,0.6600107894830518,0.649
3101,0.8664190377902773,0.837
3102,1.175402931394527,1.153
3103,1.7463556518064882,1.709
3104,0.21260634365364725,0.202
3105,0.19193144213182448,0.196
3106,0.22932912059732502,0.227
3107,0.3371706386970261,0.32
3108,0.47249038379994357,0.472
3109,0.6591635171606332,0.648
3110,0.8656162448953619,0.835
3111,1.174584588529028,1.151
3112,1.745809238882353,1.707
3113,0.19404453611135727,0.182
3114,0.14320858143159138,0.147
3115,0.24664196542182557,0.243
3116,0.3552109957652734,0.341
3117,0.4907947365878635,0.499
3118,0.6804040484342746,0.683
3119,0.8857394878359174,0.874
3120,1.1951746964722387,1.198
3121,1.7636044620180065,1.757
3122,0.19289355993160892,0.181
3123,0.1387988427504898,0.143
3124,0.24593170105237286,0.242
3125,0.3544609429495228,0.34
3126,0.4900389958905894,0.498
3127,0.6795305331826624,0.682
3128,0.8848778925010107,0.873
3129,1.1944269552730926,1.196
3130,1.7628815347586633,1.755
3131,0.20123220123555075,0.189
3132,0.1438681169679356,0.148
3133,0.245219857715401,0.241
3134,0.3537261877188489,0.339
3135,0.48927513467790895,0.497
3136,0.6786061332438639,0.68
3137,0.8839853593899311,0.871
3138,1.193620724502338,1.195
3139,1.7620635698276588,1.753
3140,0.20420576192555812,0.192
3141,0.13876878657621028,0.143
3142,0.24450842251519606,0.241
3143,0.3529814538261538,0.338
3144,0.4885256865618702,0.496
3145,0.6777659456785802,0.679
3146,0.8832013985777427,0.869
3147,1.192799582059457,1.193
3148,1.7614703682412034,1.751
3149,0.18696040024354937,0.175
3150,0.12828512143964446,0.133
3151,0.2438001286171838,0.24
3152,0.35224154999294977,0.337
3153,0.48775473082188286,0.495
3154,0.6768885435940886,0.677
3155,0.8823764876540653,0.868
3156,1.191937085353141,1.191
3157,1.7606999669089842,1.749
3158,0.21690192892918472,0.205
3159,0.1232194268670262,0.128
3160,0.24309054224925025,0.239
3161,0.3515029558704832,0.337
3162,0.48698394766592634,0.493
3163,0.6759971269651943,0.676
3164,0.881502660233008,0.866
3165,1.1910137737812723,1.189
3166,1.7598615280706915,1.747
3167,0.1731343487243796,0.162
3168,0.11898449508889913,0.124
3169,0.24238468554049938,0.239
3170,0.3507652304833233,0.336
3171,0.4862572014649703,0.492
3172,0.6751330893050382,0.674
3173,0.8806405632016784,0.864
3174,1.1902067782178944,1.187
3175,1.7590713557351076,1.744
3176,0.20212827621721602,0.19
3177,0.13400781615890286,0.139
3178,0.24168190866581057,0.238
3179,0.3500212108367364,0.335
3180,0.48550139538140324,0.491
3181,0.6742417127503779,0.673
3182,0.879832821644675,0.863
3183,1.18936932849653,1.185
3184,1.758292610404272,1.742
3185,0.15934556592531346,0.15
3186,0.16898723992063355,0.173
3187,0.2409759586584807,0.237
3188,0.3492941385715701,0.334
3189,0.4847445764159224,0.49
3190,0.6733963373325966,0.671
3191,0.8790444066127058,0.861
3192,1.1885583375273514,1.183
3193,1.7574672428849847,1.74
3194,0.15264879823535338,0.143
3195,0.1980400043204003,0.201
3196,0.24027320550143433,0.237
3197,0.34856228623581265,0.333
3198,0.4839768660434916,0.489
3199,0.6725109050224694,0.67
3200,0.8782063423461064,0.86
3201,1.1876246761650884,1.181
3202,1.756934468669073,1.738
3203,0.15184271878521338,0.143
3204,0.22696966362915788,0.229
3205,0.23957368733066348,0.236
3206,0.3478305012745891,0.332
3207,0.4832214566557894,0.488
3208,0.6716389984894747,0.668
3209,0.8773373273915618,0.858
3210,1.1867718218455559,1.179
3211,1.7561722188119644,1.736
3212,0.14560298660807341,0.137
3213,0.24977656200939458,0.25
3214,0.23887257369985282,0.236
3215,0.34709796485184197,0.332
3216,0.4824882892457818,0.487
3217,0.6707789849251306,0.667
3218,0.8764851548796809,0.856
3219,1.1859751472284086,1.177
3220,1.7554307398127542,1.734
3221,0.21199728068056684,0.199
3222,0.25153523967377767,0.252
3223,0.23817402810090904,0.235
3224,0.34637186291548266,0.331
3225,0.4817455369001933,0.486
3226,0.6699112754884513,0.666
3227,0.8756923112766155,0.855
3228,1.1850330824864397,1.175
3229,1.754572033290322,1.732
3230,0.2227614699271741,0.211
3231,0.2439538654546649,0.245
3232,0.23747843257042955,0.234
3233,0.34563893430386766,0.33
3234,0.4810296824322261,0.485
3235,0.669085962599934,0.664
3236,0.8749284367997123,0.853
3237,1.1842413899713795,1.173
3238,1.7539198465838637,1.73
3239,0.2507497655034616,0.237
3240,0.24809847082787304,0.249
3241,0.23677899325106905,0.234
3242,0.34491257124029334,0.329
3243,0.4802811045738274,0.484
3244,0.6681982684810164,0.663
3245,0.8741112141541696,0.852
3246,1.183395011390888,1.171
3247,1.7531610034239953,1.728
3248,0.2485709454684926,0.234
3249,0.237223122803379,0.238
3250,0.2360863984747551,0.233
3251,0.3441814307666463,0.328
3252,0.4795149946981845,0.482
3253,0.6673298154409795,0.661
3254,0.873282898646241,0.85
3255,1.1825796494221845,1.169
3256,1.752248318730266,1.726
3257,0.22687852729448016,0.213
3258,0.23541193249229503,0.237
3259,0.23539027900783632,0.232
3260,0.3434656496135762,0.327
3261,0.47880646622871087,0.481
3262,0.6664796510711728,0.66
3263,0.8724135880558493,0.848
3264,1.1816613559736253,1.167
3265,1.7514818459835424,1.724
3266,0.1868669082314249,0.175
3267,0.23696278533011836,0.238
3268,0.23469528492261071,0.232
3269,0.342750632534794,0.327
3270,0.4780706741512888,0.48
3271,0.6656704664670898,0.659
3272,0.8716322943889295,0.847
3273,1.180881973664083,1.165
3274,1.7509382889419385,1.722
3275,0.16311320448541383,0.153
3276,0.23048413609986163,0.232
3277,0.23399908060902538,0.231
3278,0.3420243021476019,0.326
3279,0.4773320413401381,0.479
3280,0.6648278674497734,0.657
3281,0.8708355630871212,0.845
3282,1.1800330556297287,1.164
3283,1.750057206177781,1.719
3284,0.11784500360347189,0.11
3285,0.212299505998366,0.215
3286,0.23331573929884575,0.23
3287,0.3413061399017353,0.325
3288,0.47658328463617644,0.478
3289,0.6639789871966617,0.656
3290,0.8700353179064203,0.844
3291,1.1791348373761303,1.162
3292,1.7494476899033287,1.717
3293,0.10498322013911282,0.099
3294,0.21028887449868897,0.213
3295,0.2326169733028538,0.23
3296,0.3405810491580391,0.324
3297,0.47584642162324714,0.477
3298,0.6631379922724263,0.654
3299,0.8692442217424566,0.842
3300,1.1782750616326652,1.16
3301,1.7486008823570534,1.715
3302,0.10790247497479741,0.101
3303,0.20841388944427075,0.211
3304,0.23193520240850465,0.229
3305,0.3398602382626314,0.323
3306,0.4751405522875205,0.476
3307,0.6622418603338608,0.653
3308,0.8684278776385297,0.841
3309,1.1774811253801278,1.158
3310,1.748032754334559,1.713
3311,0.11605296432366183,0.109
3312,0.19794436927154113,0.202
3313,0.23124583956570785,0.228
3314,0.33916251027488986,0.323
3315,0.47440458220738735,0.475
3316,0.6613986457338343,0.652
3317,0.8676462376675135,0.839
3318,1.1766919730292866,1.156
3319,1.7471145858668247,1.711
3320,0.1255122426441963,0.118
3321,0.19642653225976037,0.2
3322,0.23055434889218818,0.228
3323,0.33844537373047723,0.322
3324,0.47368407800435786,0.474
3325,0.6605588264514016,0.65
3326,0.8668250072911854,0.837
3327,1.1757701746075928,1.154
3328,1.7463678500900488,1.709
3329,0.14203621331269797,0.133
3330,0.1798860150915884,0.184
3331,0.2298762536320388,0.227
3332,0.33773520630367243,0.321
3333,0.47295687720247337,0.473
3334,0.6597228023989051,0.649
3335,0.8660604682220004,0.836
3336,1.1749411672021557,1.152
3337,1.7456535087823681,1.707
3338,0.17105832264965093,0.161
3339,0.17428875489376094,0.179
3340,0.2291927761014737,0.226
3341,0.3370260422034804,0.32
3342,0.4722174727795051,0.472
3343,0.6588820421542536,0.647
3344,0.8652195010170997,0.834
3345,1.1741498178411314,1.15
3346,1.7449725631903292,1.705
3347,0.19430227677560968,0.182
3348,0.18147421465839186,0.183
3349,0.24648262884967892,0.242
3350,0.3550492773245012,0.341
3351,0.4905254814307785,0.499
3352,0.6800993222986835,0.683
3353,0.8853961715119283,0.874
3354,1.1948041846950996,1.198
3355,1.7631116968845562,1.756
3356,0.1931527318214095,0.181
3357,0.16870348144954744,0.171
3358,0.24577269292871257,0.242
3359,0.3543068149515287,0.34
3360,0.4897572814120652,0.497
3361,0.6792319285856407,0.681
3362,0.8845219473719941,0.872
3363,1.1940243635588004,1.196
3364,1.7622118649700576,1.754
3365,0.19200307421515456,0.18
3366,0.162012160803008,0.165
3367,0.24506417665948457,0.241
3368,0.353565466442723,0.339
3369,0.488996857507494,0.496
3370,0.6783799319835322,0.68
3371,0.8836994412186673,0.87
3372,1.193192757659952,1.194
3373,1.761329487425762,1.751
3374,0.19356759060583556,0.181
3375,0.16326407059386117,0.166
3376,0.24435448301147017,0.24
3377,0.35282556261919895,0.338
3378,0.48825103562103256,0.495
3379,0.6775038283444228,0.678
3380,0.8828569205199438,0.869
3381,1.192293430055848,1.192
3382,1.7607682781748246,1.749
3383,0.19636001561662403,0.184
3384,0.15311369547942683,0.157
3385,0.24364802677093156,0.24
3386,0.35208551210246636,0.337
3387,0.48747920890995033,0.494
3388,0.6766243944338874,0.677
3389,0.8819447328356244,0.867
3390,1.1914971415374853,1.19
3391,1.7598988845383707,1.747
3392,0.19637068537524222,0.184
3393,0.14660285721332209,0.151
3394,0.24294135610933537,0.239
3395,0.3513361138869363,0.336
3396,0.48672780572841184,0.493
3397,0.6757498171397138,0.675
3398,0.8811144617259089,0.865
3399,1.1907183429640316,1.188
3400,1.7590676415485085,1.745
3401,0.1833965831333149,0.172
3402,0.1328840585195078,0.138
3403,0.24222798701610893,0.238
3404,0.3506099552952774,0.335
3405,0.48596815798407744,0.492
3406,0.6748251294359691,0.674
3407,0.8802889180944821,0.864
3408,1.1897651210585205,1.186
3409,1.75847756755002,1.743
3410,0.17314217328108772,0.162
3411,0.12103663597153408,0.126
3412,0.2415305126619356,0.238
3413,0.3498681130911542,0.335
3414,0.4852298736865856,0.491
3415,0.6739905667786259,0.672
3416,0.8794825144060135,0.862
3417,1.1889190744520528,1.184
3418,1.757759708604469,1.741
3419,0.17787011525908192,0.167
3420,0.11731030922167573,0.123
3421,0.24082912067843104,0.237
3422,0.34913546211323176,0.334
3423,0.48445209903748004,0.49
3424,0.6730903482053816,0.671
3425,0.8786750775271319,0.861
3426,1.1880901378522473,1.182
3427,1.756866875608746,1.739
3428,0.15981336050260977,0.149
3429,0.1327975097971303,0.138
3430,0.24012296164030986,0.236
3431,0.3484051494863877,0.333
3432,0.48369663431250476,0.489
3433,0.6722405395718279,0.669
3434,0.8778585287242645,0.859
3435,1.1873061482056209,1.18
3436,1.7562274501793165,1.737
3437,0.1670664267582851,0.156
3438,0.16857862266848977,0.173
3439,0.23942316130829697,0.236
3440,0.34765983258055977,0.332
3441,0.48298521876184963,0.487
3442,0.6713821654300917,0.668
3443,0.8769993348704089,0.857
3444,1.1863535593011005,1.178
3445,1.7552754606700476,1.735
3446,0.1476078530520978,0.138
3447,0.19282707202138755,0.196
3448,0.23872671195558973,0.235
3449,0.3469415028062029,0.331
3450,0.48223817638221217,0.486
3451,0.6705316515235734,0.667
3452,0.8762076033352961,0.856
3453,1.1855712409847192,1.176
3454,1.7545132069740546,1.732
3455,0.14296352700232287,0.134
3456,0.20644658595610796,0.209
3457,0.2380280915188002,0.235
3458,0.34621423034227206,0.33
3459,0.4814857655318592,0.485
3460,0.6696503280927393,0.665
3461,0.8753749651399394,0.854
3462,1.1847136216249634,1.174
3463,1.7539497115181555,1.73
3464,0.21147904810554968,0.199
3465,0.22990543738261687,0.231
3466,0.23732966149642148,0.234
3467,0.34548845698457153,0.33
3468,0.4807564546174573,0.484
3469,0.6687776104435517,0.664
3470,0.8744804028646419,0.853
3471,1.1838939571125766,1.172
3472,1.7532251781419586,1.728
3473,0.2258398526609483,0.214
3474,0.23238566132061741,0.233
3475,0.23663232777970572,0.233
3476,0.3447623651891374,0.329
3477,0.47997721804681925,0.483
3478,0.6679776493393805,0.662
3479,0.8736774253836983,0.851
3480,1.1829981727094818,1.17
3481,1.7523254765579672,1.726
3482,0.251197874853302,0.238
3483,0.23004800206292053,0.231
3484,0.23593164471962982,0.233
3485,0.3440346541418908,0.328
3486,0.47927373571951093,0.482
3487,0.6670964660245566,0.661
3488,0.8728947272944979,0.849
3489,1.1821884910444473,1.169
3490,1.7516018128959048,1.724
3491,0.24790959040544086,0.233
3492,0.22090506008662747,0.223
3493,0.2352450279256813,0.232
3494,0.3433162942089807,0.327
3495,0.47853938495303716,0.481
3496,0.6662198426415273,0.66
3497,0.8720901617297313,0.848
3498,1.1812864286011464,1.167
3499,1.7508107024259432,1.722
3500,0.21900634298072427,0.206
3501,0.2142532702201782,0.217
3502,0.23455242630390072,0.231
3503,0.34258975605609454,0.326
3504,0.47779798868119094,0.48
3505,0.665418110456631,0.658
3506,0.8712634624764866,0.846
3507,1.1804989652376867,1.165
3508,1.75020193514509,1.72
3509,0.18200235826729477,0.171
3510,0.21935852377705628,0.222
3511,0.23385252539953844,0.231
3512,0.3418748871542212,0.325
3513,0.4770391030233606,0.479
3514,0.6645701042218541,0.657
3515,0.870424211212287,0.845
3516,1.1796120844753955,1.163
3517,1.7493329528763315,1.718
3518,0.13852840184042625,0.13
3519,0.20812292535660454,0.211
3520,0.23316708316068152,0.23
3521,0.3411551313289803,0.325
3522,0.4763345257985359,0.478
3523,0.6637255462965637,0.655
3524,0.8696154367970649,0.843
3525,1.1787146441382639,1.161
3526,1.748722680102989,1.716
3527,0.11126839261213617,0.103
3528,0.19714969121608847,0.2
3529,0.23248324844617785,0.229
3530,0.34043960835633824,0.324
3531,0.47557325424171326,0.477
3532,0.6628478262281189,0.654
3533,0.868832502231485,0.841
3534,1.1779466177394247,1.159
3535,1.747902620315104,1.714
3536,0.10657976503135175,0.1
3537,0.1966267906288989,0.2
3538,0.23179445156469947,0.229
3539,0.3397189071310922,0.323
3540,0.47486587592189033,0.475
3541,0.6620372212087076,0.652
3542,0.8680771802584875,0.84
3543,1.1770539932704764,1.157
3544,1.7471575783774576,1.712
3545,0.11386527771966981,0.107
3546,0.18359608828918134,0.188
3547,0.231106023384443,0.228
3548,0.3390085718560631,0.322
3549,0.4741468547948476,0.474
3550,0.661164385297154,0.651
3551,0.8672271130468372,0.838
3552,1.1762129224026576,1.155
3553,1.7464236059361316,1.71
3554,0.11968045772034455,0.112
3555,0.18038190513741978,0.185
3556,0.23041809382665376,0.227
3557,0.33829591765621625,0.321
3558,0.47342339453020027,0.473
3559,0.6603220140915522,0.65
3560,0.8664834866869996,0.837
3561,1.1754520560009905,1.153
3562,1.7457710449976798,1.708
3563,0.13934824426525647,0.131
3564,0.17873536249131416,0.183
3565,0.2297362063084517,0.227
3566,0.33757791579741303,0.321
3567,0.47270310249188763,0.472
3568,0.6595165522996272,0.648
3569,0.865696446483866,0.835
3570,1.1746229805413355,1.151
3571,1.7449685489458089,1.706
3572,0.15503429658636747,0.146
3573,0.1672106818131076,0.172
3574,0.2290514469274128,0.226
3575,0.33687504199783214,0.32
3576,0.471968231771684,0.471
3577,0.6586322607403439,0.647
