,y_pred,y_test
2702,0.33500062577451684,0.336
2703,0.48801843044291116,0.493
2704,0.6708793521939496,0.675
2705,0.8649071923916554,0.866
2706,1.1877668515953534,1.188
2707,1.751468821178576,1.747
2708,0.1570373378309291,0.156
2709,0.24369592359108938,0.255
2710,0.23789552523982294,0.239
2711,0.33407236857124967,0.336
2712,0.48686135750474624,0.492
2713,0.6692881291806831,0.674
2714,0.8632587783501722,0.864
2715,1.1862128483818153,1.186
2716,1.7504481532134426,1.745
2717,0.16499690612850149,0.163
2718,0.2565055099004079,0.268
2719,0.23724193568163443,0.238
2720,0.3331490316775012,0.335
2721,0.4857392878108704,0.491
2722,0.6678269878708818,0.672
2723,0.8616980416278817,0.863
2724,1.1843308738387328,1.184
2725,1.748030180511706,1.743
2726,0.155637819333575,0.154
2727,0.2559040352825146,0.271
2728,0.2327306764673287,0.237
2729,0.3323071369331789,0.334
2730,0.48471083978096563,0.49
2731,0.6663245036562306,0.671
2732,0.8604687959769157,0.861
2733,1.1828673380583863,1.182
2734,1.7463924577318757,1.741
2735,0.21270439840507716,0.209
2736,0.2564391787162872,0.271
2737,0.23199170573039107,0.237
2738,0.3314536886150454,0.333
2739,0.4837086797038441,0.489
2740,0.6651180290290288,0.669
2741,0.8586924355553005,0.859
2742,1.1807699712324704,1.18
2743,1.7436185960158328,1.739
2744,0.21052983965731853,0.21
2745,0.2540968503912149,0.27
2746,0.23133460456472354,0.236
2747,0.33058049398534184,0.332
2748,0.48244004630768833,0.488
2749,0.6636680297048203,0.668
2750,0.8575543578349487,0.858
2751,1.178839779939702,1.179
2752,1.7416185128157902,1.737
2753,0.2230720929642065,0.224
2754,0.25302774192881405,0.268
2755,0.23065721501009118,0.235
2756,0.329777842638878,0.331
2757,0.48140159205744726,0.487
2758,0.662249651944766,0.667
2759,0.8557808560347804,0.856
2760,1.1774200115666578,1.177
2761,1.7402098070633507,1.735
2762,0.24179186466964953,0.242
2763,0.25047267272947216,0.266
2764,0.2300370549121309,0.235
2765,0.328802571112105,0.331
2766,0.48055854266794484,0.486
2767,0.6608169226751712,0.665
2768,0.8540510589157095,0.855
2769,1.1756640812862134,1.175
2770,1.738124845038772,1.733
2771,0.24110786375443727,0.24
2772,0.2471866527929416,0.263
2773,0.22918081421522896,0.234
2774,0.3279678539451174,0.33
2775,0.47920775138289873,0.484
2776,0.6593947134717748,0.664
2777,0.8527135280919018,0.853
2778,1.1741937691397804,1.173
2779,1.7367179171639577,1.731
2780,0.21770909262208438,0.213
2781,0.23978515122065236,0.256
2782,0.22853636292631707,0.234
2783,0.3271381358049097,0.329
2784,0.4783306349447787,0.483
2785,0.6579179567985252,0.662
2786,0.8512870146818039,0.851
2787,1.1720135763003245,1.171
2788,1.7342200386308313,1.729
2789,0.19113244324018308,0.186
2790,0.24006250710929522,0.256
2791,0.22787245280697221,0.233
2792,0.32630456128267826,0.328
2793,0.4772632239186583,0.482
2794,0.6566975905800663,0.661
2795,0.8499066290649602,0.85
2796,1.170343254312337,1.169
2797,1.733143897868203,1.727
2798,0.1384275080222439,0.136
2799,0.23255658572646798,0.249
2800,0.22722770863576436,0.232
2801,0.32547227528716993,0.327
2802,0.4762384876398591,0.481
2803,0.6552135595756616,0.66
2804,0.8485468836089862,0.848
2805,1.1691980373327102,1.167
2806,1.730507356852872,1.724
2807,0.10765503015712774,0.109
2808,0.2306331986169865,0.247
2809,0.22658925767532212,0.232
2810,0.3244667918412585,0.327
2811,0.47511039996937576,0.48
2812,0.6538861374659652,0.658
2813,0.8470205782141047,0.847
2814,1.167112472533818,1.165
2815,1.7295463983843427,1.722
2816,0.09519161290801148,0.098
2817,0.22189003083128056,0.237
2818,0.22594453592827235,0.231
2819,0.3236907547118155,0.326
2820,0.4740798100882688,0.479
2821,0.6523117598049495,0.657
2822,0.8455390518690524,0.845
2823,1.1657653092702984,1.163
2824,1.7272282481265864,1.72
2825,0.09712565370070347,0.1
2826,0.21867535198387955,0.234
2827,0.2252527824485746,0.23
2828,0.32293080916151506,0.325
2829,0.47309478469286503,0.478
2830,0.650883954180657,0.655
2831,0.8441583314217613,0.843
2832,1.16399729897077,1.161
2833,1.7257413550535494,1.718
2834,0.1078904874376323,0.109
2835,0.21348791643547438,0.229
2836,0.2245899380050158,0.23
2837,0.32212910327041966,0.324
2838,0.471981619125851,0.477
2839,0.6495253610398821,0.654
2840,0.8427121746887662,0.842
2841,1.162008552521781,1.159
2842,1.7232817296014358,1.716
2843,0.12132909110581402,0.121
2844,0.20995290142257894,0.225
2845,0.22383151229705045,0.229
2846,0.3212481765444444,0.323
2847,0.4711451264171218,0.476
2848,0.648147833039505,0.653
2849,0.8414797082682905,0.84
2850,1.1605659953352212,1.157
2851,1.7222189317998116,1.714
2852,0.13957196080310608,0.138
2853,0.19988899394042958,0.215
2854,0.22319916480304292,0.228
2855,0.32034847655160537,0.322
2856,0.4701280963868122,0.475
2857,0.6466910920377074,0.651
2858,0.8401561448045505,0.839
2859,1.158742399216133,1.156
2860,1.7204280795460207,1.712
2861,0.17391462646347522,0.172
2862,0.19550259847572704,0.209
2863,0.22252921328968345,0.228
2864,0.3195606685122607,0.322
2865,0.4690936749745642,0.474
2866,0.6453973673361242,0.65
2867,0.8388483483100089,0.837
2868,1.1573684756960116,1.154
2869,1.7176546696882673,1.71
2870,0.24765267743664166,0.254
2871,0.19106871257169433,0.204
2872,0.22193446235914283,0.227
2873,0.3187549878597882,0.321
2874,0.4680635652846774,0.473
2875,0.6441287158219284,0.648
2876,0.8373179969041786,0.836
2877,1.1554817281609917,1.152
2878,1.7158272920178954,1.708
2879,0.1843269620464547,0.182
2880,0.1283034111884913,0.13
2881,0.24253907977163736,0.243
2882,0.3400019684868123,0.341
2883,0.4979583630754083,0.499
2884,0.6829174383313596,0.683
2885,0.8732051372212972,0.875
2886,1.1978793843585236,1.199
2887,1.7622845716866469,1.759
2888,0.17988099513095146,0.177
2889,0.12856572493812357,0.13
2890,0.24185658413656808,0.242
2891,0.3391358580899857,0.34
2892,0.4967598103384685,0.498
2893,0.6816858906430994,0.682
2894,0.8714147125319849,0.873
2895,1.1956716293600012,1.197
2896,1.7611954021635061,1.757
2897,0.17990750208503936,0.178
2898,0.1293868263409017,0.131
2899,0.24117282042811983,0.242
2900,0.33821957266810765,0.34
2901,0.4955657370121287,0.497
2902,0.6764551956760321,0.681
2903,0.8699765270060795,0.872
2904,1.1940116328916701,1.195
2905,1.758620143888419,1.754
2906,0.193815931437469,0.191
2907,0.12557913397303255,0.127
2908,0.24042920986749494,0.241
2909,0.3373493498467701,0.339
2910,0.4907835810927692,0.496
2911,0.6747808925012089,0.679
2912,0.8683994743278676,0.87
2913,1.1924680222038018,1.193
2914,1.756192586147226,1.752
2915,0.16949379551361443,0.167
2916,0.12048700352748987,0.125
2917,0.23976168748441462,0.24
2918,0.33629504437555746,0.338
2919,0.48948778653656855,0.495
2920,0.6734248119502604,0.678
2921,0.8672032420556632,0.868
2922,1.1904779284451192,1.191
2923,1.7545293028634716,1.75
2924,0.1912632940906831,0.189
2925,0.12508224707046534,0.132
2926,0.23903820006965582,0.24
2927,0.33548140683525274,0.337
2928,0.48842515294777833,0.494
2929,0.6719959978445869,0.676
2930,0.8654488795387572,0.867
2931,1.1886983966570526,1.189
2932,1.7531796297167275,1.748
2933,0.21464602749806283,0.213
2934,0.15344870307772296,0.159
2935,0.23821057396170553,0.239
2936,0.33463442248683894,0.336
2937,0.48740177441510624,0.493
2938,0.6703585471837352,0.675
2939,0.8640371883261564,0.865
2940,1.1875468526069073,1.187
2941,1.7506464422198684,1.746
2942,0.1641243812363793,0.163
2943,0.19544678132902038,0.204
2944,0.23752623779492743,0.238
2945,0.33377341220838175,0.335
2946,0.48643648383454763,0.492
2947,0.6690009763908644,0.673
2948,0.8623861809284137,0.864
2949,1.1852538816700442,1.186
2950,1.749512076629576,1.744
2951,0.14835967724135735,0.148
2952,0.21835219624769664,0.228
2953,0.2329827450700317,0.238
2954,0.33292935298870496,0.334
2955,0.48517200236884506,0.491
2956,0.6676258086729745,0.672
2957,0.861054398301345,0.862
2958,1.1835063295624662,1.184
2959,1.7470062201146928,1.742
2960,0.14881755875687763,0.148
2961,0.24131345358557188,0.253
2962,0.23232608585062242,0.237
2963,0.331937920063486,0.334
2964,0.484077484350234,0.489
2965,0.6659046323502829,0.67
2966,0.8596539841540223,0.86
2967,1.1821598096171126,1.182
2968,1.7452087570987007,1.74
2969,0.14197630363371538,0.142
2970,0.24781203717687927,0.26
2971,0.23166147435174023,0.236
2972,0.33108038202186907,0.333
2973,0.4830516378790539,0.488
2974,0.6646489294218634,0.669
2975,0.8583385744448975,0.859
2976,1.1805586116153564,1.18
2977,1.7426878586482026,1.738
2978,0.20774220823335288,0.204
2979,0.25247320692398345,0.265
2980,0.23099009763901046,0.236
2981,0.3302369447687532,0.332
2982,0.4820480944543104,0.487
2983,0.6633122893893519,0.668
2984,0.8566100720869003,0.857
2985,1.1786049503555347,1.178
2986,1.7408045303875765,1.735
2987,0.20941285880970884,0.209
2988,0.24748325185753806,0.263
2989,0.23029182495900202,0.235
2990,0.32938720509005237,0.331
2991,0.4808248756567204,0.486
2992,0.6616916485262252,0.666
2993,0.8553684584706029,0.855
2994,1.176967966826047,1.176
2995,1.7398883191066286,1.733
2996,0.23134940595703513,0.232
2997,0.24588370255291614,0.262
2998,0.2296136442698733,0.235
2999,0.32858482365492914,0.33
3000,0.47998174725297527,0.485
3001,0.6602313067774992,0.665
3002,0.85367740830255,0.854
3003,1.1752929719604335,1.174
3004,1.7369108270104356,1.731
3005,0.24071722425746112,0.24
3006,0.24245910375535829,0.259
3007,0.22898138226584752,0.234
3008,0.32759014119379026,0.329
3009,0.47898308614719554,0.484
3010,0.6587795069740974,0.663
3011,0.8524087959820479,0.852
3012,1.173328375024661,1.172
3013,1.735963311509582,1.729
3014,0.2278484986190059,0.224
3015,0.23782257935711648,0.25
3016,0.22818871981290867,0.233
3017,0.32678158107063027,0.329
3018,0.47776576895608525,0.483
3019,0.6574592238093722,0.662
3020,0.8506126163632448,0.851
3021,1.171498261079507,1.17
3022,1.7341344191707906,1.727
3023,0.19917893275261878,0.194
3024,0.2342637572954993,0.246
3025,0.22752896127720557,0.233
3026,0.32595218636894985,0.328
3027,0.4767406590163994,0.482
3028,0.6559415790811733,0.66
3029,0.8491122753283988,0.849
3030,1.1701327652688351,1.168
3031,1.732397182188225,1.725
3032,0.16047251227671255,0.156
3033,0.22674385841060918,0.238
3034,0.22683990338461335,0.232
3035,0.32510905227381937,0.327
3036,0.475699572652708,0.481
3037,0.6546199794580612,0.659
3038,0.8478058698441817,0.848
3039,1.168018560109259,1.166
3040,1.7295882860176945,1.723
3041,0.12098633593303054,0.12
3042,0.22976196689094364,0.246
3043,0.22619305852557536,0.231
3044,0.32429724886835265,0.326
3045,0.47481152169695084,0.48
3046,0.6533172830376279,0.658
3047,0.8463169939899529,0.846
3048,1.166741999894567,1.164
3049,1.7285387050059233,1.721
3050,0.10135389447506982,0.103
3051,0.2201554721257113,0.232
3052,0.22555068327239503,0.231
3053,0.3232809185389256,0.325
3054,0.47355508179252426,0.479
3055,0.6520218979448054,0.656
3056,0.8452250196769222,0.844
3057,1.1650235640954247,1.162
3058,1.7267730063819153,1.719
3059,0.09763540333899634,0.1
3060,0.20721928376506416,0.222
3061,0.22488908697933585,0.23
3062,0.32252318027126137,0.325
3063,0.4726705478905835,0.477
3064,0.6505192065176137,0.655
3065,0.8434693650055651,0.843
3066,1.1629548040040005,1.16
3067,1.7239342531987902,1.717
3068,0.1033722236669794,0.105
3069,0.2074896816881595,0.223
3070,0.22425919553215978,0.229
3071,0.32177176497072546,0.324
3072,0.47156684751121025,0.476
3073,0.649012999549246,0.653
3074,0.8421354675407096,0.841
3075,1.1613697694171672,1.159
3076,1.7222434765727717,1.715
3077,0.11605115745117245,0.116
3078,0.204974358475144,0.22
3079,0.22362324140266598,0.229
3080,0.32095619747890614,0.323
3081,0.4706104727796816,0.475
3082,0.6478970391594612,0.652
3083,0.8410550685259379,0.84
3084,1.1600039984848103,1.157
3085,1.720969562031408,1.713
3086,0.13115040278002166,0.13
3087,0.20005227715399787,0.214
3088,0.22285532530852548,0.228
3089,0.32015300444527517,0.322
3090,0.46962985635466703,0.474
3091,0.6463447870782892,0.651
3092,0.8396277043958582,0.838
3093,1.1584522270080557,1.155
3094,1.7183793080377658,1.711
3095,0.16120292123785118,0.159
3096,0.19395131061311766,0.208
3097,0.22218415820514448,0.227
3098,0.3192139076659011,0.321
3099,0.46851867865465735,0.473
3100,0.6450960793929554,0.649
3101,0.8381193388180397,0.837
3102,1.1528925964618417,1.153
3103,1.7167681455309811,1.709
3104,0.2023160758390239,0.202
3105,0.1836874936834325,0.196
3106,0.22156881464391254,0.227
3107,0.3184489058517357,0.32
3108,0.467596355799057,0.472
3109,0.6437389883557156,0.648
3110,0.8367996489222989,0.835
3111,1.151262754235064,1.151
3112,1.715809845473588,1.707
3113,0.18406588892012388,0.182
3114,0.14921403667170652,0.147
3115,0.2421706188755992,0.243
3116,0.3396155697948784,0.341
3117,0.49730929920782097,0.499
3118,0.6827260186070554,0.683
3119,0.8727367400480264,0.874
3120,1.1970337403195719,1.198
3121,1.761185016036874,1.757
3122,0.1833791340448998,0.181
3123,0.14418331070784762,0.143
3124,0.24144302380062777,0.242
3125,0.3387287902524372,0.34
3126,0.4963187999831924,0.498
3127,0.6773464004078587,0.682
3128,0.8710518440137938,0.873
3129,1.195570580618991,1.196
3130,1.7595509006993897,1.755
3131,0.19184081093290128,0.189
3132,0.15027318597240713,0.148
3133,0.2407611310465505,0.241
3134,0.3378516383950738,0.339
3135,0.4912204408541907,0.497
3136,0.6757406638845627,0.68
3137,0.869242802230676,0.871
3138,1.1938207145295712,1.195
3139,1.7573276798804358,1.753
3140,0.19410099841909134,0.192
3141,0.14455762496152258,0.143
3142,0.24007522320950714,0.241
3143,0.33697401925844894,0.338
3144,0.49024768812190955,0.496
3145,0.6745042120153875,0.679
3146,0.8681152995935844,0.869
3147,1.1922119997530705,1.193
3148,1.7562800702093473,1.751
3149,0.17736695471041375,0.175
3150,0.13294521224539024,0.133
3151,0.23934231811335782,0.24
3152,0.33611426921952803,0.337
3153,0.4890946216370906,0.495
3154,0.6729269561435027,0.677
3155,0.866586655866789,0.868
3156,1.1902813035179494,1.191
3157,1.7542542712779474,1.749
3158,0.20653943037108213,0.205
3159,0.12665136093756146,0.128
3160,0.23866673379904757,0.239
3161,0.3351212842753597,0.337
3162,0.4879921817760282,0.493
3163,0.6714177660964227,0.676
3164,0.8649941012841493,0.866
3165,1.1881406391904643,1.189
3166,1.7518996372173916,1.747
3167,0.1638491023433819,0.162
3168,0.11934157219434005,0.124
3169,0.2380009568331698,0.239
3170,0.3342567670271006,0.336
3171,0.4869172704207114,0.492
3172,0.6700384586555319,0.674
3173,0.8633194575785097,0.864
3174,1.1865463136343302,1.187
3175,1.7497529534990302,1.744
3176,0.19186948593021547,0.19
3177,0.13486004297498533,0.139
3178,0.23330563977605823,0.238
3179,0.3333655322947855,0.335
3180,0.4858910051669303,0.491
3181,0.6683750422204404,0.673
3182,0.8619049980043554,0.863
3183,1.1850021229011092,1.185
3184,1.7477537995319616,1.742
3185,0.15041580525458054,0.15
3186,0.16626263947867548,0.173
3187,0.23263494086039715,0.237
3188,0.3325590249577206,0.334
3189,0.48477827365134685,0.49
3190,0.6671165968013031,0.671
3191,0.860668300942081,0.861
3192,1.1834151857155302,1.183
3193,1.745487407635548,1.74
3194,0.1437040315609559,0.143
3195,0.19210981471039745,0.201
3196,0.23196780929588923,0.237
3197,0.3317204560972351,0.333
3198,0.48352937230876214,0.489
3199,0.6656130460266108,0.67
3200,0.8590820324638087,0.86
3201,1.18126966837505,1.181
3202,1.7446758926986699,1.738
3203,0.14302090516825872,0.143
3204,0.2177367947479707,0.229
3205,0.23124993651880943,0.236
3206,0.33073224329336637,0.332
3207,0.48246822960606717,0.488
3208,0.6640295168667782,0.668
3209,0.8574834029269411,0.858
3210,1.1794893605449261,1.179
3211,1.742755335721903,1.736
3212,0.1368845347703247,0.137
3213,0.2380829740857564,0.25
3214,0.2305873267684846,0.236
3215,0.3298738211389205,0.332
3216,0.4814950989319411,0.487
3217,0.6626889037413939,0.667
3218,0.8558120698498777,0.856
3219,1.1781182262340637,1.177
3220,1.7409118497041884,1.734
3221,0.2031895505724035,0.199
3222,0.2396777841837936,0.252
3223,0.2299287444488629,0.235
3224,0.32904846874863813,0.331
3225,0.48049326517732394,0.486
3226,0.6612476723632306,0.666
3227,0.854433895093835,0.855
3228,1.175942868754753,1.175
3229,1.7383339169077205,1.732
3230,0.21083610338654135,0.211
3231,0.23256173345667341,0.245
3232,0.22928455477424126,0.234
3233,0.32819814569892025,0.33
3234,0.4794700001629264,0.485
3235,0.6599164605451022,0.664
3236,0.8533303279403308,0.853
3237,1.1744554930599844,1.173
3238,1.7369601161350068,1.73
3239,0.23718594140352822,0.237
3240,0.23632843547737492,0.249
3241,0.22856373561053545,0.234
3242,0.3273502444696996,0.329
3243,0.47840523118349143,0.484
3244,0.6583633146078607,0.663
3245,0.8518187498093108,0.852
3246,1.1727586790231452,1.171
3247,1.7350272251872054,1.728
3248,0.23609692747030886,0.234
3249,0.2266961258389082,0.238
3250,0.2279308261510571,0.233
3251,0.3263563772078726,0.328
3252,0.47727481797649185,0.482
3253,0.6569481545324396,0.661
3254,0.8503833253449433,0.85
3255,1.1713472100487565,1.169
3256,1.732315057194402,1.726
3257,0.21731891095762657,0.213
3258,0.22507534941871365,0.237
3259,0.22713327857300025,0.232
3260,0.325569912791005,0.327
3261,0.47628107428035116,0.481
3262,0.6554415135541045,0.66
3263,0.8485983729578186,0.848
3264,1.169246188589169,1.167
3265,1.730344972128184,1.724
3266,0.18035152560226386,0.175
3267,0.2262668138934294,0.238
3268,0.2264758781816254,0.232
3269,0.3247725427800372,0.327
3270,0.47530886597580757,0.48
3271,0.6543274549489015,0.659
3272,0.8472468572770593,0.847
3273,1.1678693460830187,1.165
3274,1.729424167214523,1.722
3275,0.1568438677895858,0.153
3276,0.22081414173615288,0.232
3277,0.2258102585085502,0.231
3278,0.3239306864231124,0.326
3279,0.47423754321313805,0.479
3280,0.6530399700643348,0.657
3281,0.8459922680223415,0.845
3282,1.1660838693867996,1.164
3283,1.7269082048600075,1.719
3284,0.10925939380789784,0.11
3285,0.2047039038722216,0.215
3286,0.2252088648038162,0.23
3287,0.3231147358644837,0.325
3288,0.47317134048156384,0.478
3289,0.6515268510931362,0.656
3290,0.8445223043447643,0.844
3291,1.1642506422762406,1.162
3292,1.7255715911831133,1.717
3293,0.09620527748042207,0.099
3294,0.1992175568613721,0.213
3295,0.22447589924919065,0.23
3296,0.32212891399523746,0.324
3297,0.4720388049388582,0.477
3298,0.6502303824018716,0.654
3299,0.8432386366395566,0.842
3300,1.1624513749586805,1.16
3301,1.7231380408138242,1.715
3302,0.09926405332579291,0.101
3303,0.19785433134339003,0.211
3304,0.22387330694582808,0.229
3305,0.32133873153707837,0.323
3306,0.47118458500531846,0.476
3307,0.648659489769456,0.653
3308,0.841677945154327,0.841
3309,1.1609713723938133,1.158
3310,1.722144962128969,1.713
3311,0.1076651370493249,0.109
3312,0.18832899750837995,0.202
3313,0.2232216348102678,0.228
3314,0.3206086334383318,0.323
3315,0.4701422821897985,0.475
3316,0.6471596048578465,0.652
3317,0.8403323082521597,0.839
3318,1.1556295269606596,1.156
3319,1.719421276706652,1.711
3320,0.11749837264704421,0.118
3321,0.18712060654797247,0.2
3322,0.22256855702423106,0.228
3323,0.31979536664718466,0.322
3324,0.4692315920795589,0.474
3325,0.6458611730300334,0.65
3326,0.8388829957735537,0.837
3327,1.153496866500935,1.154
3328,1.717511015001675,1.709
3329,0.13468917819172077,0.133
3330,0.17257280544197462,0.184
3331,0.22183336704430312,0.227
3332,0.318992549245253,0.321
3333,0.4681025854057892,0.473
3334,0.644570595753629,0.649
3335,0.8376053395342669,0.836
3336,1.1519647684959868,1.152
3337,1.7158258378450881,1.707
3338,0.16312251176482406,0.161
3339,0.167920617611377,0.179
3340,0.22120612104259396,0.226
3341,0.31811234154838064,0.32
3342,0.4670543858799927,0.472
3343,0.6431177035152771,0.647
3344,0.8360408161321262,0.834
3345,1.1504732467100922,1.15
3346,1.7140918709722923,1.705
3347,0.18375318637799665,0.182
3348,0.18775538648486845,0.183
3349,0.24172631504662045,0.242
3350,0.3393807265247959,0.341
3351,0.4968273741103493,0.499
3352,0.6781697870591066,0.683
3353,0.8720788074170629,0.874
3354,1.1966014548680217,1.198
3355,1.7613765532413475,1.756
3356,0.1831092380589221,0.181
3357,0.1754308726445386,0.171
3358,0.24106245140932558,0.242
3359,0.3383396238946774,0.34
3360,0.4918791475139972,0.497
3361,0.6768047932568841,0.681
3362,0.8705440352735916,0.872
3363,1.194861445845268,1.196
3364,1.7586604161892263,1.754
3365,0.18232507315373692,0.18
3366,0.1689308022830751,0.165
3367,0.24039033086180073,0.241
3368,0.33747669142068526,0.339
3369,0.49082433958632876,0.496
3370,0.6755110040743713,0.68
3371,0.869043603476765,0.87
3372,1.193118584147122,1.194
3373,1.7561548777658018,1.751
3374,0.18387374323241246,0.181
3375,0.1700757912187012,0.166
3376,0.23965343558316676,0.24
3377,0.3366145932485549,0.338
3378,0.4896660201818037,0.495
3379,0.6739963423692574,0.678
3380,0.8674803877116741,0.869
3381,1.190920149149598,1.192
3382,1.7552566023704543,1.749
3383,0.18684652600928042,0.184
3384,0.160094245507852,0.157
3385,0.23899612289521932,0.24
3386,0.3357501005061658,0.337
3387,0.48856843244863923,0.494
3388,0.6725508991505469,0.677
3389,0.8657102660088609,0.867
3390,1.1894832545505416,1.19
3391,1.7527241613883577,1.747
3392,0.18700260803075386,0.184
3393,0.15336352497368466,0.151
3394,0.23826410940508325,0.239
3395,0.3348425716334016,0.336
3396,0.48752729619895296,0.493
3397,0.6711266050485953,0.675
3398,0.8641437701136545,0.865
3399,1.1880063408481454,1.188
3400,1.7505063788420898,1.745
3401,0.17378082732792266,0.172
3402,0.13840677763027842,0.138
3403,0.23371747256356934,0.238
3404,0.3338979836646774,0.335
3405,0.4864700189731199,0.492
3406,0.669300049785795,0.674
3407,0.8627891887330728,0.864
3408,1.1857371239198167,1.186
3409,1.7493571525711766,1.743
3410,0.16387616771776092,0.162
3411,0.124292194397017,0.126
3412,0.2330858885239422,0.238
3413,0.3330165140819543,0.335
3414,0.48533180674187615,0.491
3415,0.6680596175385982,0.672
3416,0.8613712467614032,0.862
3417,1.1839585044504701,1.184
3418,1.747630935779313,1.741
3419,0.1683819092459724,0.167
3420,0.11791182174380443,0.123
3421,0.23223405598095148,0.237
3422,0.33218092480456907,0.334
3423,0.4841717750420802,0.49
3424,0.6665337689876472,0.671
3425,0.8599554717895543,0.861
3426,1.1824738937816175,1.182
3427,1.7450288253194288,1.739
3428,0.1505563733159574,0.149
3429,0.12971009309959602,0.138
3430,0.23155709937999158,0.236
3431,0.3313537213015578,0.333
3432,0.483105495081148,0.489
3433,0.6650606629645599,0.669
3434,0.8586149300781021,0.859
3435,1.1810179090322648,1.18
3436,1.7435987491018579,1.737
3437,0.1581779344379941,0.156
3438,0.16578098831150112,0.173
3439,0.23090662297087472,0.236
3440,0.3304348483271722,0.332
3441,0.4821030020419983,0.487
3442,0.6636835911715109,0.668
3443,0.8568754083299994,0.857
3444,1.1787860191802422,1.178
3445,1.7407322211991347,1.735
3446,0.13842197656684396,0.138
3447,0.18741459960051632,0.196
3448,0.2302472899687693,0.235
3449,0.32950972796426825,0.331
3450,0.48108544012199905,0.486
3451,0.6622470853591413,0.667
3452,0.8556487182952717,0.856
3453,1.1773464466089587,1.176
3454,1.7387911730198253,1.732
3455,0.13393080610466357,0.134
3456,0.19972267643826336,0.209
3457,0.22953936348261927,0.235
3458,0.3286871904449724,0.33
3459,0.4799782754787023,0.485
3460,0.6607396324820971,0.665
3461,0.8540745729633705,0.854
3462,1.1757334005012403,1.174
3463,1.7377739560256917,1.73
3464,0.2022051405464247,0.199
3465,0.2201668477465193,0.231
3466,0.2288837383052844,0.234
3467,0.3278498104589882,0.33
3468,0.47903701090315054,0.484
3469,0.659315304936597,0.664
3470,0.8521799304362083,0.853
3471,1.1741120249333725,1.172
3472,1.7361033079087518,1.728
3473,0.21352794295494304,0.214
3474,0.22233231107080353,0.233
3475,0.22822044993920487,0.233
3476,0.3270157369228186,0.329
3477,0.4777430115332444,0.483
3478,0.6581941223506531,0.662
3479,0.8508785759985473,0.851
3480,1.1721541780111422,1.17
3481,1.733274733544167,1.726
3482,0.23736489343863765,0.238
3483,0.22025771988892018,0.231
3484,0.22754544111856,0.233
3485,0.32616789934129287,0.328
3486,0.4769107107755839,0.482
3487,0.6565745991051877,0.661
3488,0.8495331079959128,0.849
3489,1.170587242043454,1.169
3490,1.7315059279800908,1.724
3491,0.23528004837173255,0.233
3492,0.2120194756307645,0.223
3493,0.22688601617805637,0.232
3494,0.32522901445316843,0.327
3495,0.47587008331937386,0.481
3496,0.6550759514723941,0.66
3497,0.8482485593443154,0.848
3498,1.1687504703452605,1.167
3499,1.729449364259974,1.722
3500,0.21024686006262971,0.206
3501,0.20612976802000027,0.217
3502,0.22609585829834344,0.231
3503,0.3243851966418312,0.326
3504,0.47485792357600953,0.48
3505,0.6540002948277897,0.658
3506,0.8466721606781249,0.846
3507,1.167286197243246,1.165
3508,1.7282524462287285,1.72
3509,0.17551850982146977,0.171
3510,0.21061519472858103,0.222
3511,0.22541435008617006,0.231
3512,0.3235877794547455,0.325
3513,0.47361164231533515,0.479
3514,0.6525405488075116,0.657
3515,0.8450181717906098,0.845
3516,1.1653653136453268,1.163
3517,1.7257269649385554,1.718
3518,0.13127646923945657,0.13
3519,0.20072077129460664,0.211
3520,0.22479802949504513,0.23
3521,0.32275763695058735,0.325
3522,0.47278213443457395,0.478
3523,0.6511853344174596,0.655
3524,0.8436530370723949,0.843
3525,1.1633940174533668,1.161
3526,1.7245126686897325,1.716
3527,0.10206964152626341,0.103
3528,0.1876876407479946,0.2
3529,0.22417563418083208,0.229
3530,0.3219611511839906,0.324
3531,0.4716508441302274,0.477
3532,0.6497101357965942,0.654
3533,0.8422688010001833,0.841
3534,1.1621364027813343,1.159
3535,1.722087082194041,1.714
3536,0.09788330149522428,0.1
3537,0.18696034833281283,0.2
3538,0.22353877630665986,0.229
3539,0.3210388744445729,0.323
3540,0.4705815397745359,0.475
3541,0.6484195984947441,0.652
3542,0.8411973428647048,0.84
3543,1.1563286133775386,1.157
3544,1.720299957849564,1.712
3545,0.10544072535227733,0.107
3546,0.17579706138454987,0.188
3547,0.22290400804839616,0.228
3548,0.32024411912422734,0.322
3549,0.46964209840673266,0.474
3550,0.6469119757638044,0.651
3551,0.8394639477062602,0.838
3552,1.1546136080041118,1.155
3553,1.718486029091019,1.71
3554,0.11140634671688732,0.112
3555,0.17279254031804214,0.185
3556,0.22225976131050906,0.227
3557,0.3194370366681749,0.321
3558,0.4686855834227872,0.473
3559,0.6455902326473049,0.65
3560,0.8382484951484179,0.837
3561,1.153288432546008,1.153
3562,1.716904779479432,1.708
3563,0.1318880470047521,0.131
3564,0.17181870961152024,0.183
3565,0.22164110951225124,0.227
3566,0.3186069479461109,0.321
3567,0.4677366083341119,0.472
3568,0.6443156973408604,0.648
3569,0.8370112023285925,0.835
3570,1.1516149018490707,1.151
3571,1.7148675685919565,1.706
3572,0.1475100255461259,0.146
3573,0.16146929201313687,0.172
3574,0.2208214460269573,0.226
3575,0.3178460152758784,0.32
3576,0.4665791376464161,0.471
3577,0.6427844143751817,0.647
3578,0.83539386866687,0.834
3579,1.1499765189842406,1.149
3580,1.7131510169904036,1.704
